review_id,sentences_ids,sentences_texts,sentences_opinions
0,0,"The place is a little over-priced for brunch but it is a nice restaurant so that was expected Food (i had the omelette with cheddar, mushrooms and herbs), service, coffee, atmosphere were all fantastic.",place negative <sep> brunch neutral <sep> cheddar neutral <sep> mushrooms neutral <sep> herbs neutral <sep> service positive <sep> coffee positive <sep> atmosphere positive
0,0,"It is nearly impossible to get a table, so if you ever have the chance to go here for dinner, DO NOT pass it up.",table negative <sep> dinner neutral
0,0,"Our waiter, though he was charming,was too busy to truly take care of us properly and the food was over priced.",waiter positive <sep> food negative
0,0,"Waiter suggests a beer, and offers to bring a small glass, to taste it and see if I like it, before I even order the beer!",Waiter positive <sep> glass neutral
0,0,"The line gets a bit claustrophobic, since you're jammed against the counter, but the enormous Greek salad (replete with herbed feta, slightly sweet dolmades and a plethora of olives), the baba ghanouj and the eponymous falafel are great, as are the spanokopita and other spur-of-the-moment pastries they always seem to be featuring.",Greek salad positive <sep> plethora of olives neutral <sep> eponymous falafel positive <sep> pastries positive
0,0,"The food was very good, especially for the Restaurant Week menu price, although it seemed like the 'hits' would be the ceviche and other small dishes that weren't part of the menu.",food positive <sep> ceviche neutral <sep> dishes negative
0,0,"Since it changed owners/chefs, the portions are smaller (I always used to ask for a doggie bag for my chic-parm), now I can finish and still be hungry even after appetizers (which aren't as good anymore).",portions negative <sep> appetizers neutral
0,0,During my meal the waiter and waitress gathered with other friends that had arrived and they spent the whole time talking and ignoring the clientele.,meal neutral <sep> waiter negative
0,0,Waitress was unenthusiastic and refilled my water only after I asked her to but did not refill my date's empty water glass?!?!?,Waitress negative <sep> water glass neutral
0,0,the service was very slow and his knowledge of the menu wasnt that good.,service negative <sep> menu neutral
0,0,The menu is varied but I think it is the chicken which they do best as.,menu neutral <sep> chicken positive
0,0,"A blink-and-you-missed, tiny bar lines the lefthand side wall as you enter, which is packed with neighborhood hipsters, but it sadly interferes with the tables filled with dining patrons that are forking out mega bucks for mediocre fare.",bar negative <sep> tables filled with dining patrons neutral <sep> fare negative
0,0,"the waitress was probably new, because she had no idea what wine they had, or if they had a certain type by the glass or bottle, and kept going back to the bar to find out.",waitress negative <sep> wine neutral <sep> glass neutral
0,0,I got fed up waiting that I went to get the check and paid for it at the counter where my waitor was busy flirting with the cashier.,waiting negative <sep> counter neutral
0,0,"The atmosphere is certainly unlike any other restaurant in all of Manhattan, but it is a pity that the food does not live up to the decor.",atmosphere positive <sep> food negative <sep> decor negative
0,0,"When she wasn't being sarcastic or downright rude, she spent her time studiously ignoring our table or pointing us out to the other waitstaff.",table negative <sep> waitstaff neutral
0,0,"These are all new items on the menu the waiter told us, and they were delicious!",menu neutral <sep> waiter positive
0,0,"We were charged for the missing appetizer and when I complained to the manager, who never thought to apologize, he blamed the kitchen.",missing appetizer neutral <sep> manager negative <sep> kitchen neutral
0,0,I ordered dessert and it was they gave me the wrong flavor of ice cream.,dessert neutral <sep> flavor negative
0,0,perhaps the place is better after the theatre crowd is gone but we were in the midst of it and it wasn't a very enjoyable experience.,place positive <sep> theatre crowd neutral
0,0,"The waiter never came back to check on us or refill coffee, he got one of the orders wrong, and we both left wondering what we were going to eat when we got home.",waiter negative <sep> coffee neutral
0,0,"It took us about 30 minutes to get seated, the burgers came without lettuce, they brougt us the wrong drinks, and the flavor of the burgers were below average.",seated neutral <sep> drinks negative <sep> flavor negative
0,0,"When we mentioned it to the waiter, he shrugged and asked what we expected from a glass wine.",waiter negative <sep> glass wine neutral
0,0,"The owner was rude to us from the moment we sat down until he told us we had to leave because he had another table waiting, and this despite ordering the pricier entrees from the menu and a bottle of wine that we hadn't yet finished.",owner negative <sep> menu neutral
0,0,I am hoping the stale service was a one shot deal because it was deplorable for what we paid for dinner!,service negative <sep> dinner neutral
0,0,"it is too bad because the food, ambiance, and drinks were great but they need serious help on the service.",food positive <sep> ambiance positive <sep> drinks positive <sep> service negative
0,0,"Binegar, soy sauce, pish sauce, garLIC, ginger, chicken, lechon, oh man, it was sooooooooooooooooooooooooooooooo good.","soy sauce neutral <sep> pish sauce positive <sep> garLIC, ginger, chicken positive"
0,0,"I've since been back for a regular dining night out, it was packed and I should have made a reservation (the wait was a little long).",dining neutral <sep> reservation neutral <sep> wait negative
0,0,"One of the best things about this place are the appetizers, since they have so many unique things to choose from (I always get the clams and the zucchini!)",appetizers positive <sep> clams neutral <sep> zucchini neutral
0,0,"I took my boyfriend there for his birthday, he got the biggest single serve steak available, we each had an appetizer, i had a glass of wine and the meal cost about $110, which is good for a great NYC resturant.",single serve steak positive <sep> appetizer neutral
0,0,"The only bad thing was that the third alien was so friendly and took a lot of time at the other tables, so she didn't come see us.",alien positive <sep> tables neutral
0,0,"Luckily, I made reservations for our group or else it would have been a long wait.",reservations neutral <sep> wait negative
0,0,"It's unfortunate because the food is generally pretty good, although the waitstaff did try to convince us once that the flan they gave us was really creme brulee.",food positive <sep> waitstaff negative
0,0,This is definitely not a place to come for lunch because you can get the same food from a corner deli at half the price they charge here.,lunch neutral <sep> price positive
0,0,"Our booth style seats would've been more romantic if our waitress, though nice, was less intrusive, and the loud music from its bar didn't filter thru so much.",booth style seats positive <sep> waitress negative <sep> bar neutral
0,0,The service was really bad at several points our waiter would just leave for a cigarette for like 10 minutes while we waited for him to get us another drink or even pay the bill.,service negative <sep> waiter negative <sep> drink neutral <sep> bill neutral
0,0,the foods so tasty(the soup maybe a little blandbut ill forgive them only because everything else is out of this world.,foods positive <sep> soup negative
0,0,"Though it might be a wait and the service might leave a little to be desired, anyone that has ever eaten there agrees that the food is worth it.",wait neutral <sep> service negative <sep> food positive
0,0,"Instead of being smart business people and treating us as paying customers, we were told they do not serve drinks, only food (only food?",business positive <sep> drinks negative
0,0,"The Scene With its yellow slat walls, nautical art and well-worn oak bar, this onetime fishermen's lair is now a snug little neighbor to both South Street Seaport and the glass sequoias of nearby Wall Street.",Scene neutral <sep> bar positive <sep> glass neutral
0,0,"At the end of the meal, I politely asked the waitress whether she would comp something, and she said yes.",meal neutral <sep> waitress positive
0,0,"The waiters do not tell you that and our large party wound up with over $100 extra food because all members thought dessert, coffee/tea were included - which they lead you to believe - and they weren't.",waiters negative <sep> dessert neutral <sep> coffee/tea neutral
0,0,the space is very comfortable - they don't rush you - you don't have a server holding your bill in their hand asking if you'd like anything else.,space positive <sep> bill neutral
0,0,One of my friends told them it was my birthday and the staff relally surprised me when their came to me singing with the mexican hats and a dessert with a candle on it.,staff positive <sep> mexican neutral
0,0,"When I requested a specific beer on the menu, the waiter said they were all out of that one and kept pushing the only available beer, which I didn't want.",menu neutral <sep> waiter negative
0,0,"The slices are pricey for the neighborhood (and always has been), but the fact that it is always packed attests to the value.",slices positive <sep> neighborhood neutral
0,0,"Our waiter was apparently angry to have to be serving, because it took him 15 minutes to even bring water, let alone take a drink order (it was early on in the day and the restaurant was not even 50% full, so he was NOT busy).",waiter negative <sep> serving neutral <sep> drink neutral
0,0,"At one point my friend knocked over a glass and broke it to pieces, and the waitstaff was so forgiving of it.",glass neutral <sep> waitstaff positive
0,0,"Although the food was good, the way our waiter treated us was so rude and bad-mannered that it almost ruined our night and he even asked us to give him a better tip!!!",food positive <sep> waiter negative <sep> tip positive
0,0,"The staff is nice, but they have the awful job of having to sell bland food as amazing treats.",staff positive <sep> food negative
0,0,"The service, which was horrendous - they charged us for two appetizers when we asked to split one (when we brought it up, he insisted that the appetizer really did only consist of 2 sliced tomatoes and 1 slice of cheese).",service negative <sep> appetizers neutral <sep> slice of cheese neutral
0,0,"Plus, the food was way over priced (even for Manhattan) and while it was decent in taste, nothing made up for the outlandish prices.",food negative <sep> taste positive <sep> prices negative
0,0,"Upon entering we were promptly seated and ordered a few minutes after ordering the waiter came out and said they are completely out of crab, crab legs, crab claws everything.",waiter negative <sep> crab legs neutral
0,0,"My one recommendation is try not to geta seat by the door, there is a large brass bell that people like to whale on when they leave the place.",seat negative <sep> door neutral
0,0,A friend was dieing for chorizo but it was only in the tapas menu which we couldn't have.,chorizo positive <sep> tapas menu neutral
0,0,Our salads and appetizers were brought at the same time and we barely had time to enjoy them before a team of waiters whisked them (and our bread!),appetizers neutral <sep> waiters negative
0,0,"Although I usually go out mid-week for lunch, I now make it a habit to stop out Thursday or Friday evening to enjoy the live Jazz band.",lunch neutral <sep> live Jazz band positive
0,0,"I wouldn't say Bubby's will blow you out of the water, but they provide a solid bunch served with good coffee.",water neutral <sep> coffee positive
0,0,"Oh, you should have seen the look on the waiter's face when we told him we didn't want any coffee after the meal.",waiter negative <sep> meal neutral
0,0,"Enjoy the food, because it is remarkable, but don't be too willing to be gratuitis to a server that does not deserve it.",food positive <sep> server negative
0,0,Waiter took our drink order and then we didn't see him for 15 minutes.,Waiter negative <sep> drink order neutral
0,0,"They moved us upstairs to an area where they were setting up for a private party -- we had no server, and had to flag down people setting up for the party to get us drinks, silverware, water, etc.",server negative <sep> drinks neutral <sep> water neutral
0,0,Bread had a oil on it so it was messy.,Bread negative <sep> oil neutral
0,0,"The place is packed, they don't take reservations and waited almost 2 hours.",place negative <sep> reservations neutral
0,0,The wait staff pushed us to get desserts immediately after we finished our main course and we had to continuously tell them we are not ready yet.,wait staff negative <sep> desserts neutral
0,0,"I have never been treated more rudely than I was by the hostess and the manager of Public for brunch last Sunday; the hostess was arrogant, despicable, and mean to our party (reminder: she is a hostess in the service industry).",manager negative <sep> brunch neutral <sep> service neutral
0,0,"They may love the wacky/tacky decore, the overly gracious host, Gus, and his staff, the loads of freebies (oranges, cookies, lollies and wet naps), but the food is just mediocre.",decore positive <sep> staff neutral <sep> lollies neutral <sep> food negative
0,0,"considering the prices on the menu, i'd rather go somewhere else where they know how to refill water and real chairs for everyone, something you can even get at mcdonald's.",prices neutral <sep> menu neutral <sep> water neutral <sep> chairs positive
0,0,"There is a huge line, usually a 45 minute wait; they take no reservations and no tables of more than five people.",wait neutral <sep> reservations negative <sep> tables negative
0,0,"Two Tom's food is excellent, it more than makes up for the lack of decor.",Tom's food positive <sep> decor negative
0,0,This review is based on breakfast/brunch: I called on Saturday for a table the next day (knowing it was unlikely that I'd get one) and the reservations person told me that there were no tables available.,reservations neutral <sep> tables negative
0,0,interesting back patio - curious what it would be like for lunch.,back patio positive <sep> lunch neutral
0,0,"My grandmother-in-law had a problem with her meal, and the manager AND chef came over and offered to replace it and/or take it off the check.",meal neutral <sep> manager positive <sep> chef positive
0,0,The decor is a little plain and the seating is a touch too close but its worth it for the food.,decor negative <sep> food positive
0,0,As the waitress cleaned the table in a rush she knocked over a party bag containing a glass bottle with bath oil.,waitress negative <sep> table neutral <sep> glass bottle neutral
0,0,"The service is more than attentive, and they also have a $10 corking fee so you can bring your own wine.",service positive <sep> wine neutral
0,0,They pray to their Food Gods to make them into a good pizza like VT's.,Food neutral <sep> pizza positive
0,0,"Their mixed drinks weren't so good, but they have nice selection of wines.",mixed drinks negative <sep> selection of wines positive
0,0,"The $75 tasting menu features seafood which is both unusual and powerfully fresh, but the chef's appetizers which preceed it like sesame flavored tile fish with raw vegetable salad and japanese spiced flan with seafood were unbalanced and far too delicate on the palate (although the tuna tartare with avocado is a standout).",menu positive <sep> chef's appetizers neutral <sep> sesame flavored tile fish with raw vegetable salad negative <sep> japanese spiced flan with seafood negative <sep> tuna tartare with avocado positive
0,0,The staff was gracious enough to keep her arrival a secret by letting us wait at the bar and holding our table for us until she and our father arrived 45 minutes late (delayed flight).,staff positive <sep> bar neutral
0,0,"I requested the waiter to seat us at a different table, and he was like 'its the same everywhere', and walked off.",waiter negative <sep> table neutral
0,0,"Without another word when we arrived, they added a chocolate decoration saying Happy Anniversary to our desserts.",chocolate decoration positive <sep> desserts neutral
0,0,They need to change the overall decor if they want to get a serious dinner crowd though.,decor neutral <sep> dinner negative
0,0,"The music got a bit loud around 9pm, but otherwise, the dim lighting and decor gave it a very sexy feel.",music negative <sep> decor positive
0,0,"Our waiter must have been a 'stand-in' because he did not know the menu, choices or basic service protocol (bread plate on the left).",waiter negative <sep> menu neutral <sep> service neutral
0,0,"Waiter was very arrogant, though tha staff was attentive and when a waiter pilled a glass of water on one of our guests, the hostess ran with a dry cleaning voucher even though we did not make a big deak of it - just an accident and only water.",staff positive <sep> glass of water neutral <sep> hostess positive
0,0,"While admitably, the seating is a bit cramped, and the menu a tad pricey, the staff does its best to remedy concerns.",seating negative <sep> staff positive
0,0,I had the item that they forgot to put on the menu; some very tasty fish over jasmine rice with shrimp.,menu neutral <sep> fish positive <sep> rice with shrimp positive
0,0,"Our waitress forgot to bring me another margarita, but somehow she managed to get it on the bill.",waitress negative <sep> margarita neutral
0,0,Each dish had its own distinct character and pleasant flavor surprises.,dish neutral <sep> flavor surprises positive
0,0,"i do agree with the comment about their waitstaff, they tend to make you feel like you have to rush through your meal.",waitstaff negative <sep> meal neutral
0,0,"Then, when we ordered from a regular menu, and told the waiter, that we are in a hurry to make the show, his response was So what do you want me to do ?",menu neutral <sep> waiter negative
0,0,"When I really need good pizza I fly in From Arizona for a few pies, go to friends house , freeze them and fly home.",pizza positive <sep> pies neutral
0,0,"i ate here with a friend by default-- we were in the meatpacking district on a saturday night, every place in the area was pretty much booked, we were hungry, i only drink sake, and he was treating :).",area negative <sep> drink sake neutral
0,0,"The entrees tasted like microwaveable meals, the appetizers were ordinary, the sauces seemed like they came from a bottle, and the dessert was worse than packaged food.",entrees negative <sep> meals neutral <sep> appetizers negative <sep> sauces negative <sep> dessert negative <sep> food neutral
0,0,"Went with a large group of 7 ladies before a show, and the staff was extremely obliging, even when one person was late and we had to wrap up her dinner to take to her.",staff positive <sep> dinner neutral
0,0,"As soon as he sat, a waiter came over not once but twice, the first time to suggest he move to the bar b/c our large booth didn't accomodate an extra person, the second time to insist he move.",waiter negative <sep> bar b/c neutral
0,0,I waited 15 minutes for the waiter to take the bill from me and finally I got fed up with him walking past our table I had to start waving the bill in the air and finally some other waitress took our bill.,waiter negative <sep> air neutral
0,0,"We asked for the manager who told us that it was their first time serving brunch, to be patient and that our bill would be discounted.",manager positive <sep> serving brunch neutral
0,0,The food was delicious but we were rushed through dinner because they were closing soon (since we were seated an hour later than we should have).,food positive <sep> dinner neutral
0,0,Karl the Bar Manager makes yummy special drinks for each season be sure to check out what's on his drink menu when you stop in.,Bar Manager neutral <sep> special drinks positive <sep> drink menu neutral
0,0,Summary - good food which they rush you through and do everything to up your bill.,food positive <sep> bill neutral
0,0,"I got there with my husband aspecting nothing but delicious landmark Italian food,instead, we got tasteless pizza, salty pasta dishes and over cooked Expensive prices, not compatible with the service they offer.",Italian food positive <sep> pasta dishes negative <sep> service positive
0,0,"For the main course, he ordered the Hong Kong XO shrimp, nothing more than shrimp with brown sauce and I ordered the yellowfin tuna, which was tasteless.",main course neutral <sep> shrimp with brown sauce negative
0,0,"The waiter was constantly puching us to have drinks, he told us that we were not ordering properly and insisted on bringing to the table his recommendations.",waiter negative <sep> drinks neutral
0,0,"do not take the reservation at 8pm to begin with, if in reality the management knows that it will be impossible to seat at that time.",reservation neutral <sep> management negative
0,0,"The hamburger showed up long before the mussels, and the waiter suggested I start eating because he didnt want my food to get cold.",mussels neutral <sep> waiter positive <sep> food neutral
0,0,For dessert the waiter reccomended his favorite which was a Torreja.,dessert neutral <sep> waiter positive
0,0,"Some advice: have the prime rib if it is a special, try a price fix lunch or dinner because it is an exceptional value.",prime rib positive <sep> dinner neutral
0,0,Our margaritas came after 1/2 an hour - and they didn't ever ask if we wanted more - the server brought all our food to the wrong table - my dinner came after my boyfriend had finished his plate and they ran out of a certain dish at 9PM on a Friday!!,margaritas neutral <sep> dinner neutral <sep> dish negative
0,0,"The waitress interrupted us halfway through our meal to say that if we wanted dessert we had to order it then, because the kitchen wanted to close.",waitress negative <sep> meal neutral <sep> dessert neutral
0,0,my sister asked for iced tea twice and the waitress said they didn't have.,iced tea neutral <sep> waitress negative
0,0,"There are no vegetarian items on the menu, but when I requested that the chef make something meat-free for me, he came through with a dish just as delicious and pretty as those my friends were eating.",menu neutral <sep> chef positive <sep> dish positive
0,0,They have little booths if you want a little privacy w/ your date~ and they have large tables for families and groups.,privacy neutral <sep> tables positive
0,0,"Each table has a pot of boiling water sunken into its surface, and you get platters of thin sliced meats, various vegetables, and rice and glass noodles.",pot of boiling water neutral <sep> platters neutral <sep> meats neutral <sep> vegetables positive <sep> rice neutral <sep> glass noodles neutral
0,0,"The waitress took forever to take our order, we waited almost an hour for our appetizers, and then she asked us whether she even put the order in -- as if we would even know.",waitress negative <sep> appetizers neutral
0,0,"We ordered coffee, and then he ordered a bacon cheeseburger (for $12, ridiculous even for New York) The waiter then announced he was going to charge us a $4 sharing charge.",coffee neutral <sep> bacon cheeseburger neutral <sep> waiter negative
0,0,"Service was good throughout the dinner but when it came time to get the check, we waited over 20 min.",Service positive <sep> dinner neutral
0,0,"There is no menu and the waiter never told us how much lunch was, I thought it couldn't be more than $35.",menu neutral <sep> waiter negative <sep> lunch neutral
0,0,"Went to Chow Bar for dinner, I thought it was kind of pricey, but the food and the service was good - but it wasn't incredibly busy, so maybe they just had more free time to devote to us.",Chow Bar neutral <sep> dinner neutral <sep> food positive
0,0,"After hearing all of the specials, you would think they were twice as much as the menu prices (as other places do).",specials neutral <sep> menu prices negative
0,0,"The entertainment is awesome - and believe it or not, I was so impressed with one of their musicians/singers (named Alessandro) that I even had him play during my cocktail hour.",entertainment positive <sep> cocktail hour neutral
0,0,When asked what the waitress recommended she just named a few things off the menu without saying why.,waitress negative <sep> menu neutral
0,0,"When it came time to get the check, they couldn't seem to determine which of the servers had it.",check neutral <sep> servers negative
0,0,"However, the service has SIGNIFICANTLY declined since they expanded into the back room.",service negative <sep> room neutral
0,0,"I tried both and definitley thought the duck was amazing, I'm not generally not a big fan of lamb shank but thought they did a good job here.",duck positive <sep> lamb negative
0,0,"The only complaint I have is that the tables for 2 along the booth are very close together so it wasn't as romantic a dinner as we wanted but all in all, we were in our own world, more like in heaven.",tables neutral <sep> booth neutral <sep> dinner negative
0,0,"When I got the bill and saw I was billed separately for each cup of coffee, I asked the waiter if he could do anything since the menu doesn't even list drinks and the manager said no.",cup neutral <sep> coffee neutral <sep> menu neutral <sep> drinks neutral <sep> manager negative
0,0,"Nonetheless, our waiter gave us prompt service and a smile every time he came over to take an order, bring us drinks, or check up on how we were doing.",waiter positive <sep> service positive <sep> drinks neutral
0,0,The owner roasts his own meats and makes fabulous and interesting sandwiches--the house-roasted ham with celery-root salad and tomatoes on a baguette deserves a prize.,owner neutral <sep> meats neutral <sep> sandwiches positive <sep> house-roasted ham with celery-root salad neutral
0,0,"The menu is Prix Fixe, so be prepared to spend at least $60 per person, but it is Well worth itsuperb food.",menu negative <sep> food positive
0,0,"Because its kindly sushi chief and his co-worker, it makes me want to have my dinner there all the time.",sushi positive <sep> dinner neutral
0,0,I had the first pasta listed on the menu and it left me craving the taste again for days after.,pasta positive <sep> menu neutral
0,0,"I love the creative rolls that they have on their menus, and none of them were a disappointment.",rolls negative <sep> menus neutral
0,0,The waiters didn't clean it up until they brought our dessert.,waiters negative <sep> dessert neutral
0,0,"The waiter knows us now, and the owner bought us a round of drinks once because the dessert took too long (in his opinion, we didn't even complain).",waiter negative <sep> owner negative <sep> round of drinks neutral <sep> dessert neutral
0,0,"Although it lacks the patina of places like Peter Luger's and Sparks, it still has a steakhouse's telltale wood paneling, chalkboard specials and decorative wine bottles.",Peter neutral <sep> specials neutral <sep> wine bottles positive
0,0,The waiter seemed truly disinterested (he forgot to bring the bread basket and the wine was served after he delivered the entrees.,waiter negative <sep> bread neutral <sep> wine neutral <sep> served neutral
0,0,"Although the pricing is on the more expensive side, this is a must try restaurant for its food.",pricing negative <sep> food positive
0,0,I ordered the $39 filet and ordered it medium and it came to the table well done and tasted like a goodyear tire.,filet neutral <sep> tire positive
0,0,"It was my birthday and although they came out with of a bottle of bub, I felt embarrassed about the lack of service.",bottle neutral <sep> service negative
0,0,"The main floor space is lovely, but cavernous (which means *VERY* noisy), so our server was especially patient with us since we couldn't hear each other or her half the time.",main floor space positive <sep> server positive <sep> time neutral
0,0,"The waiter poured our wine into my water glass, rolled his eyes when I asked for a new water, and definitely didn't offer to comp the wasted glass of wine.",waiter negative <sep> water glass neutral <sep> glass of wine negative
0,0,"(and don't miss the olive oil when dining in - not sure what they put in it, but it is de-licious!",olive oil negative <sep> dining neutral
0,0,"We were served by two very rude waitresses who slammed every glass and dish they brought onto the table, and then got so caught up by hanging out at the bar that I eventually had to hunt them down to pay my bill.",waitresses negative <sep> dish neutral <sep> table neutral <sep> bar neutral
0,0,"The salmon carpaccio was just bland lox over a bed of unseasoned spinich, the NY strip steak was not a good cut of meat, the fish special, snapper, was tough and flavorless, and the key lime pie for dessert tasted like it was from a supermarket.",salmon carpaccio negative <sep> lox negative <sep> steak neutral <sep> meat negative <sep> fish special negative <sep> key lime pie negative <sep> dessert neutral
0,0,"When you crave comfort food, make a reservation and head to Piccolo Angolo, they never dissappoint.",food positive <sep> reservation neutral
0,0,"The waiter asked us several times after dinner whether we had paid our bill yet, and after we had, he came over to make sure that we hadn't just hidden it from him or something.",waiter negative <sep> dinner neutral <sep> bill neutral
0,0,"This is not haute cuisine, but that' part of what I love about it - it has an honest, intimate feel with no pretensions, just like eating in an Italian family's home.",cuisine negative <sep> feel positive
0,0,"They bought the same surly staff, it still took way too long for food, drink, ANY SERVICE and the food is still $ 12.",surly staff negative <sep> drink neutral <sep> SERVICE neutral
0,0,"The bartender said that they didn't have one, but did say, We have mixed drinks.",bartender negative <sep> drinks neutral
0,0,"The owner walks around barking at his employees every chance he gets, and makes everyone----customers and staff----nervous.",owner negative <sep> employees neutral <sep> staff negative
0,0,To start with - the maitre'd forgot our reservation and then when it came time to sit us down - he told us we only had an hour.,maitre negative <sep> reservation neutral
0,0,"Most dishes are smothered in melted cheese or merely mediocre; flan is flat and pedestrian, drenched in tasteless sugar syrup; and even its supposedly best feature - the margarita - is a hit-or-miss affair.",dishes negative <sep> cheese negative <sep> flan negative <sep> sugar negative <sep> margarita neutral
0,0,"loved everything from the ricotta cheese they put on the table to the osso bucco with risotto, wish i understood their menu its all in italian, not good for a sweed.",ricotta cheese positive <sep> osso bucco positive <sep> risotto positive <sep> menu neutral
0,0,"The Food The menu is a paper buffet--pick your cut of meat, dress it in either a sauce or a baked-on chapeau and then pick accessories, such as Yukon gold mashed potatoes, bitter greens or wilted tomatoes with blue cheese.",menu neutral <sep> buffet neutral <sep> meat neutral <sep> sauce neutral <sep> gold mashed potatoes neutral <sep> greens or wilted tomatoes with blue cheese negative
0,0,"All of us enjoyed our meal, and for the price (~$185, w/ taxtip, 2 bottles of wine, 1 appetizer each, plus entrees) it was pretty impressive.",meal positive <sep> price positive <sep> bottles of wine neutral <sep> entrees neutral
0,0,"It was very loud, I felt too crowded, the man chair's next to me made it impossible for the waiters to pass.",man chair neutral <sep> waiters negative
0,0,We were first greeted by a very friendly hostess who asked if we had reservations - even though we didn't they were VERY accommodating - we sat at the bar and spoke to the VERY nice bartender who recommended a GREAT wine and gave us some brucetta to munch on while we waited.,reservations neutral <sep> bartender positive <sep> wine positive
0,0,It says it on the menu and the servers explain it to you as soon as you sit down so I'm surprised by how many people on this site complain about the portion sizes.,menu neutral <sep> servers negative <sep> sizes negative
0,0,No compensatory nibbles or drinks were supplied -- even after we indicated to the waiter that it was 'the right thing to do',nibbles negative <sep> drinks neutral <sep> waiter negative
0,0,"The Food The French-Belgian menu is small, and everything on it is satisfyingly savory, such as a simple pot of mussels in a choice of sauces (beer and bacon, creamy mushroom, or white wine-and-garlic broth); beef stewed with beer and prunes; and a juicy croque monsieur.",Food negative <sep> pot positive <sep> mussels neutral <sep> choice of sauces neutral <sep> white wine-and-garlic broth neutral <sep> beef stewed with beer neutral
0,0,"When her boyfriend told the host that she would like to keep her seat as it was, he grabbed a chair and slammed it down very hard on the floor.",host negative <sep> seat neutral
0,0,"For around $50 per person for brunch, it was a great value and the food really was fantastic.",brunch neutral <sep> food positive
0,0,"It's cheesy, great herbs,good bread and large slices But it's in a very dirty area, good for take out and bring it home kind of place.",herbs positive <sep> bread positive <sep> area negative
0,0,"When we received the bill, we asked the manager to do something about the drinks, considering how poor the service was and her reply was, Well, you got them!",bill neutral <sep> manager positive <sep> drinks neutral <sep> service negative
0,0,"My two best friends took me to Cafe Gray for my birthday and by the end of the dinner, they were apologizing for the poor service and so-so food.",dinner neutral <sep> service negative
0,0,The owner lied to me when i asked where our food was 1 hour after we placed the order - he said oh your friend said you were not ready for it.,owner negative <sep> food neutral
0,0,Everything from the little tastes prepared by the kitchen to the main course to dessert was outstanding and the beauty of the restaurant makes it that much nicer.,main course neutral <sep> dessert positive
0,0,"it's a joy to watch the chef work, who refused to take my order but seeing him open my live scallop made me understand why.",chef positive <sep> live scallop neutral
0,0,The prices are reasonable but they don't have a sushi lunch.,prices positive <sep> sushi lunch negative
0,0,"The entrance is a bit unwelcoming, after you pass throught the glass doors you enter a cedar rich hallway and the woods at the entrance and downstairs are rich, but to my horror the main dining room is wallpapered in faux wood veneer making it look like a bad episode of trading spaces.",glass doors neutral <sep> woods positive
0,0,"When I told the staff that I was displeased and wanted to write a letter to the owner, I was told the owner had no name and that I should just give the letter with no formal greeting (Dear Pick a Bagel Owner) to the cashier and that she would pass it along.",staff negative <sep> Bagel Owner neutral
0,0,"Our waiter told us he knew all the wines on it quite well, and he did!",waiter positive <sep> wines neutral
0,0,"At one point, we tried to get our waitresses attention and she ignored us and than we asked for more biscuits and never got them.",waitresses negative <sep> biscuits neutral
0,0,"For appetizers, we shared summer rolls and spring rolls - they were good, not great.",appetizers neutral <sep> spring rolls positive
0,0,"We waited half an hour just to get menus, and watched another table of 10 people leave because they had been ignored by the (single) waiter.",menus neutral <sep> waiter negative
0,0,"They did not have mayonnaise, forgot our toast, left out ingredients (ie cheese in an omelet), below hot temperatures and the bacon was so over cooked it crumbled on the plate when you touched it.",mayonnaise negative <sep> toast negative <sep> ingredients negative <sep> cheese neutral <sep> omelet neutral <sep> bacon negative
0,0,Aperitif was the Casablanca; it was served carelessly with ice chunks large enough to sink the Titanic.,served negative <sep> ice chunks neutral
0,0,"Service only so-so -- I saw a lot of wait staff standing around, and at the busiest moment, I watched waiter stroll through the dining room with two plates as if he had all the time in the world.",wait staff negative <sep> dining room neutral
0,0,"Overall, it is a nice place and if you don't mind possible attitude and the not-so-cheap prices, it is a great place to meet for coffee or drinks (they have a nice selection of that too!",prices negative <sep> coffee positive <sep> drinks positive
0,0,Whatever the twist they supposedly have added is nothing new in Chinese cuisine (maybe except foie gras).,Chinese cuisine negative <sep> foie gras positive
0,0,The waiter comes over and says You changed the salad and made us throw it out!,waiter positive <sep> salad neutral
0,0,"The Food The Korean dishes here are a bit more delicate than the potent fare found 30 blocks north, but the kitchen is hardly pulling its punches.",Food positive <sep> kitchen negative
0,0,"Tony's gone, sadly Ernie's passed on and now the waiters have corn rows and less finish to their chosen profession but it still maintains it's class and place as a brooklyn landmark.",waiters negative <sep> corn rows neutral
0,0,"You get plenty of food for the price, enough leftovers for lunch and they actually serve garlic chicken with lots of chicken and chinese vegetables.",food positive <sep> price neutral <sep> lunch neutral
0,0,"The menu of upscale American fare is somewhat intimidating as there are almost too many choices, but our wonderful waiter Eric came to the rescue suggesting and describing specials as if he had just polished off dinner himself.",menu neutral <sep> waiter positive
0,0,"Not only is it the nicest atmosphere with an antique bar and allabaster globes sconces, marble fireplace.",atmosphere positive <sep> bar neutral
0,0,"I've had the ribeye, the salmon, and a burger/fries at the bar, and they were all exceptional.",salmon positive <sep> bar neutral
0,0,"One example, I ordered an appetizer that was not prepared as the menu stated and had to argue with waitress to get it fixed.",appetizer neutral <sep> menu neutral <sep> waitress negative
